# t,i_HF1,i_HF2,i_Ls,i_Lc1,i_Lc2_,
0.010001085999948025,4.237,20.487,5.269,-1.032,0.391
0.010001086999948025,4.236,20.472,5.265,-1.029,0.391
0.010001087999948024,4.236,20.456,5.262,-1.026,0.391
0.010001088999948024,4.235,20.44,5.258,-1.023,0.392
0.010001089999948023,4.234,20.425,5.255,-1.021,0.392
0.010001090999948023,4.233,20.409,5.251,-1.018,0.392
0.010001091999948022,4.233,20.394,5.248,-1.015,0.392
0.010001092999948022,4.232,20.379,5.244,-1.013,0.392
0.010001093999948021,4.231,20.363,5.241,-1.01,0.393
0.01000109499994802,4.23,20.348,5.238,-1.007,0.393
0.01000109599994802,4.23,20.332,5.234,-1.004,0.393
0.01000109699994802,4.229,20.316,5.23,-1.002,0.393
0.010001097999948019,4.228,20.301,5.227,-0.999,0.394
0.010001098999948018,4.228,20.285,5.224,-0.996,0.394
0.010001099999948018,4.227,20.27,5.22,-0.993,0.394
0.010001100999948017,4.226,20.254,5.217,-0.991,0.394
0.010001101999948017,4.225,20.238,5.213,-0.988,0.394
0.010001102999948016,4.224,20.223,5.21,-0.985,0.395
0.010001103999948016,4.224,20.207,5.206,-0.982,0.395
0.010001104999948015,4.223,20.191,5.203,-0.98,0.395
0.010001105999948015,4.222,20.176,5.199,-0.977,0.395
0.010001106999948014,4.221,20.16,5.196,-0.974,0.396
0.010001107999948014,4.221,20.145,5.192,-0.971,0.396
0.010001108999948013,4.22,20.13,5.189,-0.969,0.396
0.010001109999948013,4.219,20.114,5.185,-0.966,0.396
0.010001110999948012,4.219,20.099,5.182,-0.963,0.396
0.010001111999948012,4.218,20.083,5.178,-0.96,0.397
0.010001112999948011,4.217,20.067,5.175,-0.958,0.397
0.01000111399994801,4.216,20.052,5.171,-0.955,0.397
0.01000111499994801,4.216,20.036,5.168,-0.952,0.397
0.01000111599994801,4.215,20.021,5.164,-0.949,0.398
0.010001116999948009,4.214,20.005,5.161,-0.947,0.398
0.010001117999948008,4.213,19.989,5.157,-0.944,0.398
0.010001118999948008,4.213,19.974,5.154,-0.941,0.398
0.010001119999948007,4.212,19.958,5.15,-0.938,0.398
0.010001120999948007,4.211,19.942,5.147,-0.936,0.399
0.010001121999948006,4.21,19.927,5.144,-0.933,0.399
0.010001122999948006,4.21,19.912,5.14,-0.93,0.399
0.010001123999948005,4.209,19.896,5.136,-0.928,0.399
0.010001124999948005,4.208,19.881,5.133,-0.925,0.4
0.010001125999948004,4.208,19.865,5.129,-0.922,0.4
0.010001126999948004,4.207,19.85,5.126,-0.919,0.4
0.010001127999948003,4.206,19.834,5.123,-0.917,0.4
0.010001128999948003,4.205,19.818,5.119,-0.914,0.4
0.010001129999948002,4.205,19.803,5.115,-0.911,0.401
0.010001130999948002,4.204,19.787,5.112,-0.908,0.401
0.010001131999948001,4.203,19.771,5.109,-0.906,0.401
0.010001132999948,4.202,19.756,5.105,-0.903,0.401
0.010001133999948,4.202,19.74,5.102,-0.9,0.402
0.010001134999948,4.201,19.725,5.098,-0.897,0.402
0.010001135999947999,4.2,19.71,5.095,-0.895,0.402
0.010001136999947998,4.199,19.694,5.091,-0.892,0.402
0.010001137999947998,4.199,19.679,5.088,-0.889,0.402
0.010001138999947997,4.198,19.663,5.084,-0.886,0.403
0.010001139999947997,4.197,19.647,5.081,-0.884,0.403
0.010001140999947996,4.197,19.632,5.077,-0.881,0.403
0.010001141999947996,4.196,19.616,5.074,-0.878,0.403
0.010001142999947995,4.195,19.601,5.07,-0.875,0.404
0.010001143999947995,4.194,19.585,5.067,-0.873,0.404
0.010001144999947994,4.193,19.569,5.063,-0.87,0.404
0.010001145999947994,4.193,19.554,5.06,-0.867,0.404
0.010001146999947993,4.192,19.538,5.056,-0.864,0.404
0.010001147999947993,4.191,19.523,5.053,-0.862,0.405
0.010001148999947992,4.19,19.508,5.05,-0.859,0.405
0.010001149999947992,4.19,19.492,5.046,-0.856,0.405
0.010001150999947991,4.189,19.477,5.042,-0.853,0.405
0.01000115199994799,4.188,19.461,5.039,-0.851,0.406
0.01000115299994799,4.188,19.445,5.036,-0.848,0.406
0.01000115399994799,4.187,19.43,5.032,-0.845,0.406
0.010001154999947989,4.186,19.414,5.029,-0.842,0.406
0.010001155999947988,4.185,19.398,5.025,-0.84,0.406
0.010001156999947988,4.185,19.383,5.022,-0.837,0.407
0.010001157999947987,4.184,19.367,5.018,-0.834,0.407
0.010001158999947987,4.183,19.352,5.015,-0.831,0.407
0.010001159999947986,4.182,19.337,5.011,-0.829,0.407
0.010001160999947986,4.182,19.321,5.008,-0.826,0.407
0.010001161999947985,4.181,19.306,5.004,-0.823,0.408
0.010001162999947985,4.18,19.29,5.001,-0.821,0.408
0.010001163999947984,4.179,19.274,4.997,-0.818,0.408
0.010001164999947984,4.179,19.259,4.994,-0.815,0.408
0.010001165999947983,4.178,19.243,4.99,-0.812,0.409
0.010001166999947983,4.177,19.228,4.987,-0.81,0.409
0.010001167999947982,4.177,19.212,4.983,-0.807,0.409
0.010001168999947982,4.176,19.196,4.98,-0.804,0.409
0.010001169999947981,4.175,19.181,4.976,-0.801,0.409
0.01000117099994798,4.174,19.165,4.973,-0.799,0.41
0.01000117199994798,4.174,19.15,4.969,-0.796,0.41
0.01000117299994798,4.173,19.135,4.966,-0.793,0.41
0.010001173999947979,4.172,19.119,4.962,-0.79,0.41
0.010001174999947978,4.171,19.104,4.959,-0.788,0.411
0.010001175999947978,4.171,19.088,4.956,-0.785,0.411
0.010001176999947977,4.17,19.072,4.952,-0.782,0.411
0.010001177999947977,4.169,19.057,4.948,-0.779,0.411
0.010001178999947976,4.168,19.041,4.945,-0.777,0.411
0.010001179999947976,4.168,19.025,4.942,-0.774,0.412
0.010001180999947975,4.167,19.01,4.938,-0.771,0.412
0.010001181999947975,4.166,18.994,4.935,-0.768,0.412
0.010001182999947974,4.166,18.979,4.931,-0.766,0.412
0.010001183999947974,4.165,18.964,4.928,-0.763,0.413
0.010001184999947973,4.164,18.948,4.924,-0.76,0.413
0.010001185999947973,4.163,18.933,4.921,-0.757,0.413
0.010001186999947972,4.163,18.917,4.917,-0.755,0.413
0.010001187999947972,4.162,18.901,4.914,-0.752,0.413
0.010001188999947971,4.161,18.886,4.91,-0.749,0.414
0.01000118999994797,4.16,18.87,4.907,-0.746,0.414
0.01000119099994797,4.16,18.854,4.903,-0.744,0.414
0.01000119199994797,4.159,18.839,4.9,-0.741,0.414
0.010001192999947969,4.158,18.824,4.896,-0.738,0.415
0.010001193999947968,4.157,18.809,4.893,-0.735,0.415
0.010001194999947968,4.157,18.793,4.889,-0.733,0.415
0.010001195999947967,4.156,18.777,4.886,-0.73,0.415
0.010001196999947967,4.155,18.762,4.883,-0.727,0.415
0.010001197999947966,4.155,18.746,4.879,-0.724,0.416
0.010001198999947966,4.154,18.73,4.875,-0.722,0.416
0.010001199999947965,4.153,18.715,4.872,-0.719,0.416
0.010001200999947965,4.152,18.699,4.869,-0.716,0.416
0.010001201999947964,4.152,18.684,4.865,-0.714,0.417
0.010001202999947964,4.151,18.669,4.862,-0.711,0.417
0.010001203999947963,4.15,18.653,4.858,-0.708,0.417
0.010001204999947963,4.149,18.638,4.855,-0.705,0.417
0.010001205999947962,4.149,18.622,4.851,-0.703,0.417
0.010001206999947962,4.148,18.606,4.848,-0.7,0.418
0.010001207999947961,4.147,18.591,4.844,-0.697,0.418
0.01000120899994796,4.146,18.575,4.841,-0.694,0.418
0.01000120999994796,4.146,18.56,4.837,-0.692,0.418
0.01000121099994796,4.145,18.544,4.834,-0.689,0.419
0.010001211999947959,4.144,18.528,4.83,-0.686,0.419
0.010001212999947958,4.144,18.514,4.827,-0.683,0.419
0.010001213999947958,4.143,18.498,4.823,-0.681,0.419
0.010001214999947957,4.142,18.482,4.82,-0.678,0.419
0.010001215999947957,4.141,18.467,4.816,-0.675,0.42
0.010001216999947956,4.141,18.451,4.813,-0.672,0.42
0.010001217999947956,4.14,18.436,4.81,-0.67,0.42
0.010001218999947955,4.139,18.42,4.806,-0.667,0.42
0.010001219999947955,4.138,18.404,4.802,-0.664,0.421
0.010001220999947954,4.138,18.389,4.799,-0.661,0.421
0.010001221999947954,4.137,18.374,4.796,-0.659,0.421
0.010001222999947953,4.136,18.358,4.792,-0.656,0.421
0.010001223999947953,4.135,18.343,4.789,-0.653,0.421
0.010001224999947952,4.135,18.327,4.785,-0.65,0.422
0.010001225999947952,4.134,18.312,4.782,-0.648,0.422
0.010001226999947951,4.133,18.296,4.778,-0.645,0.422
0.01000122799994795,4.133,18.28,4.775,-0.642,0.422
0.01000122899994795,4.132,18.265,4.771,-0.639,0.423
0.01000122999994795,4.131,18.249,4.768,-0.637,0.423
0.010001230999947949,4.13,18.234,4.764,-0.634,0.423
0.010001231999947948,4.13,18.219,4.761,-0.631,0.423
0.010001232999947948,4.129,18.203,4.757,-0.628,0.423
0.010001233999947947,4.128,18.188,4.754,-0.626,0.424
0.010001234999947947,4.127,18.172,4.75,-0.623,0.424
0.010001235999947946,4.127,18.156,4.747,-0.62,0.424
0.010001236999947946,4.126,18.141,4.744,-0.617,0.424
0.010001237999947945,4.125,18.125,4.74,-0.615,0.425
0.010001238999947945,4.125,18.109,4.737,-0.612,0.425
0.010001239999947944,4.124,18.095,4.733,-0.609,0.425
0.010001240999947944,4.123,18.079,4.73,-0.607,0.425
0.010001241999947943,4.122,18.063,4.726,-0.604,0.425
0.010001242999947943,4.122,18.048,4.723,-0.601,0.426
0.010001243999947942,4.121,18.032,4.719,-0.598,0.426
0.010001244999947942,4.12,18.017,4.716,-0.596,0.426
0.010001245999947941,4.119,18.001,4.712,-0.593,0.426
0.01000124699994794,4.119,17.985,4.709,-0.59,0.427
0.01000124799994794,4.118,17.97,4.705,-0.587,0.427
0.01000124899994794,4.117,17.955,4.702,-0.585,0.427
0.010001249999947939,4.116,17.939,4.698,-0.582,0.427
0.010001250999947938,4.116,17.924,4.695,-0.579,0.427
0.010001251999947938,4.115,17.908,4.691,-0.576,0.428
0.010001252999947937,4.114,17.893,4.688,-0.574,0.428
0.010001253999947937,4.114,17.877,4.685,-0.571,0.428
0.010001254999947936,4.113,17.861,4.681,-0.568,0.428
0.010001255999947936,4.112,17.846,4.677,-0.565,0.429
0.010001256999947935,4.112,17.831,4.674,-0.563,0.429
0.010001257999947935,4.111,17.815,4.671,-0.56,0.429
0.010001258999947934,4.11,17.8,4.667,-0.557,0.429
0.010001259999947934,4.109,17.784,4.664,-0.554,0.429
0.010001260999947933,4.109,17.769,4.66,-0.552,0.43
0.010001261999947933,4.108,17.753,4.657,-0.549,0.43
0.010001262999947932,4.107,17.737,4.653,-0.546,0.43
0.010001263999947932,4.106,17.722,4.65,-0.543,0.43
0.010001264999947931,4.106,17.706,4.646,-0.541,0.43
0.01000126599994793,4.105,17.691,4.643,-0.538,0.431
0.01000126699994793,4.104,17.676,4.639,-0.535,0.431
0.01000126799994793,4.104,17.66,4.636,-0.532,0.431
0.010001268999947929,4.103,17.645,4.633,-0.53,0.431
0.010001269999947928,4.102,17.629,4.629,-0.527,0.432
0.010001270999947928,4.101,17.613,4.625,-0.524,0.432
0.010001271999947927,4.101,17.598,4.622,-0.521,0.432
0.010001272999947927,4.1,17.582,4.619,-0.519,0.432
0.010001273999947926,4.099,17.567,4.615,-0.516,0.432
0.010001274999947926,4.098,17.552,4.612,-0.513,0.433
0.010001275999947925,4.098,17.536,4.608,-0.51,0.433
0.010001276999947925,4.097,17.521,4.605,-0.508,0.433
0.010001277999947924,4.096,17.505,4.601,-0.505,0.433
0.010001278999947924,4.095,17.489,4.598,-0.502,0.434
0.010001279999947923,4.095,17.474,4.594,-0.5,0.434
0.010001280999947923,4.094,17.458,4.591,-0.497,0.434
0.010001281999947922,4.093,17.443,4.587,-0.494,0.434
0.010001282999947922,4.093,17.428,4.584,-0.491,0.434
0.010001283999947921,4.092,17.412,4.58,-0.489,0.435
0.01000128499994792,4.091,17.396,4.577,-0.486,0.435
0.01000128599994792,4.09,17.381,4.573,-0.483,0.435
0.01000128699994792,4.09,17.365,4.57,-0.48,0.435
0.010001287999947919,4.089,17.35,4.567,-0.478,0.436
0.010001288999947918,4.088,17.335,4.563,-0.475,0.436
0.010001289999947918,4.087,17.319,4.56,-0.472,0.436
0.010001290999947917,4.087,17.304,4.556,-0.469,0.436
0.010001291999947917,4.086,17.288,4.553,-0.467,0.436
0.010001292999947916,4.085,17.272,4.549,-0.464,0.437
0.010001293999947916,4.084,17.257,4.546,-0.461,0.437
0.010001294999947915,4.084,17.241,4.542,-0.458,0.437
0.010001295999947915,4.083,17.226,4.539,-0.456,0.437
0.010001296999947914,4.083,17.211,4.535,-0.453,0.438
0.010001297999947914,4.082,17.195,4.532,-0.45,0.438
0.010001298999947913,4.081,17.18,4.528,-0.447,0.438
0.010001299999947913,4.08,17.164,4.525,-0.445,0.438
0.010001300999947912,4.08,17.148,4.521,-0.442,0.438
0.010001301999947912,4.079,17.133,4.518,-0.439,0.439
0.010001302999947911,4.078,17.117,4.514,-0.436,0.439
0.01000130399994791,4.077,17.103,4.511,-0.434,0.439
0.01000130499994791,4.077,17.087,4.508,-0.431,0.439
0.01000130599994791,4.076,17.071,4.504,-0.428,0.44
0.010001306999947909,4.075,17.056,4.501,-0.425,0.44
0.010001307999947908,4.074,17.04,4.497,-0.423,0.44
0.010001308999947908,4.074,17.024,4.494,-0.42,0.44
0.010001309999947907,4.073,17.009,4.49,-0.417,0.44
0.010001310999947907,4.072,16.994,4.487,-0.414,0.441
0.010001311999947906,4.072,16.979,4.483,-0.412,0.441
0.010001312999947906,4.071,16.963,4.48,-0.409,0.441
0.010001313999947905,4.07,16.947,4.476,-0.406,0.441
0.010001314999947905,4.069,16.932,4.473,-0.404,0.442
0.010001315999947904,4.069,16.916,4.469,-0.401,0.442
0.010001316999947904,4.068,16.9,4.466,-0.398,0.442
0.010001317999947903,4.067,16.885,4.462,-0.395,0.442
0.010001318999947903,4.066,16.87,4.459,-0.393,0.442
0.010001319999947902,4.066,16.854,4.456,-0.39,0.443
0.010001320999947902,4.065,16.839,4.452,-0.387,0.443
0.010001321999947901,4.064,16.823,4.449,-0.384,0.443
0.0100013229999479,4.063,16.808,4.445,-0.382,0.443
0.0100013239999479,4.063,16.792,4.442,-0.379,0.444
0.0100013249999479,4.062,16.776,4.438,-0.376,0.444
0.010001325999947899,4.062,16.762,4.435,-0.373,0.444
0.010001326999947898,4.061,16.746,4.431,-0.371,0.444
0.010001327999947898,4.06,16.73,4.428,-0.368,0.444
0.010001328999947897,4.059,16.715,4.424,-0.365,0.445
0.010001329999947897,4.059,16.699,4.421,-0.362,0.445
0.010001330999947896,4.058,16.684,4.417,-0.36,0.445
0.010001331999947896,4.057,16.668,4.414,-0.357,0.445
0.010001332999947895,4.056,16.653,4.41,-0.354,0.446
0.010001333999947895,4.056,16.638,4.407,-0.351,0.446
0.010001334999947894,4.055,16.622,4.404,-0.349,0.446
0.010001335999947894,4.054,16.606,4.4,-0.346,0.446
0.010001336999947893,4.053,16.591,4.397,-0.343,0.446
0.010001337999947893,4.053,16.575,4.393,-0.34,0.447
0.010001338999947892,4.052,16.561,4.39,-0.338,0.447
0.010001339999947892,4.051,16.545,4.386,-0.335,0.447
0.010001340999947891,4.051,16.529,4.383,-0.332,0.447
0.01000134199994789,4.05,16.514,4.379,-0.329,0.448
0.01000134299994789,4.049,16.498,4.376,-0.327,0.448
0.01000134399994789,4.048,16.482,4.372,-0.324,0.448
0.010001344999947889,4.048,16.467,4.369,-0.321,0.448
0.010001345999947888,4.047,16.452,4.365,-0.318,0.448
0.010001346999947888,4.046,16.437,4.362,-0.316,0.449
0.010001347999947887,4.046,16.421,4.359,-0.313,0.449
0.010001348999947887,4.045,16.405,4.355,-0.31,0.449
0.010001349999947886,4.044,16.39,4.352,-0.307,0.449
0.010001350999947886,4.043,16.374,4.348,-0.305,0.45
0.010001351999947885,4.043,16.358,4.345,-0.302,0.45
0.010001352999947885,4.042,16.344,4.341,-0.299,0.45
0.010001353999947884,4.041,16.328,4.338,-0.297,0.45
0.010001354999947884,4.041,16.312,4.334,-0.294,0.45
0.010001355999947883,4.04,16.297,4.331,-0.291,0.451
0.010001356999947883,4.039,16.281,4.327,-0.288,0.451
0.010001357999947882,4.038,16.266,4.324,-0.286,0.451
0.010001358999947882,4.038,16.251,4.321,-0.283,0.451
0.010001359999947881,4.037,16.235,4.317,-0.28,0.451
0.01000136099994788,4.036,16.22,4.313,-0.277,0.452
0.01000136199994788,4.035,16.204,4.31,-0.275,0.452
0.01000136299994788,4.035,16.188,4.307,-0.272,0.452
0.010001363999947879,4.034,16.173,4.303,-0.269,0.452
0.010001364999947878,4.033,16.157,4.3,-0.266,0.453
0.010001365999947878,4.033,16.143,4.296,-0.264,0.453
0.010001366999947877,4.032,16.127,4.293,-0.261,0.453
0.010001367999947877,4.031,16.111,4.289,-0.258,0.453
0.010001368999947876,4.031,16.096,4.286,-0.255,0.453
0.010001369999947876,4.03,16.08,4.282,-0.253,0.454
0.010001370999947875,4.029,16.064,4.279,-0.25,0.454
0.010001371999947875,4.028,16.05,4.275,-0.247,0.454
0.010001372999947874,4.028,16.034,4.272,-0.244,0.454
0.010001373999947874,4.027,16.019,4.269,-0.242,0.455
0.010001374999947873,4.026,16.003,4.265,-0.239,0.455
0.010001375999947873,4.025,15.988,4.261,-0.236,0.455
0.010001376999947872,4.025,15.972,4.258,-0.233,0.455
0.010001377999947872,4.024,15.957,4.255,-0.231,0.455
0.010001378999947871,4.023,15.941,4.251,-0.228,0.456
0.01000137999994787,4.022,15.926,4.248,-0.225,0.456
0.01000138099994787,4.022,15.911,4.244,-0.222,0.456
0.01000138199994787,4.021,15.895,4.241,-0.22,0.456
0.010001382999947869,4.02,15.879,4.237,-0.217,0.457
0.010001383999947868,4.02,15.864,4.234,-0.214,0.457
0.010001384999947868,4.019,15.849,4.23,-0.211,0.457
0.010001385999947867,4.018,15.833,4.227,-0.209,0.457
0.010001386999947867,4.018,15.818,4.224,-0.206,0.457
0.010001387999947866,4.017,15.802,4.22,-0.203,0.458
0.010001388999947866,4.016,15.787,4.217,-0.201,0.458
0.010001389999947865,4.015,15.771,4.213,-0.198,0.458
0.010001390999947865,4.015,15.756,4.21,-0.195,0.458
0.010001391999947864,4.014,15.74,4.206,-0.192,0.459
0.010001392999947864,4.013,15.725,4.203,-0.19,0.459
0.010001393999947863,4.012,15.709,4.199,-0.187,0.459
0.010001394999947863,4.012,15.694,4.196,-0.184,0.459
0.010001395999947862,4.011,15.679,4.192,-0.181,0.459
0.010001396999947862,4.01,15.663,4.189,-0.179,0.46
0.010001397999947861,4.01,15.647,4.186,-0.176,0.46
0.01000139899994786,4.009,15.632,4.182,-0.173,0.46
0.01000139999994786,4.008,15.617,4.178,-0.17,0.46
0.01000140099994786,4.008,15.601,4.175,-0.168,0.461
0.010001401999947859,4.007,15.586,4.172,-0.165,0.461
0.010001402999947858,4.006,15.57,4.168,-0.162,0.461
0.010001403999947858,4.005,15.555,4.165,-0.159,0.461
0.010001404999947857,4.005,15.54,4.161,-0.157,0.461
0.010001405999947857,4.004,15.524,4.158,-0.154,0.462
0.010001406999947856,4.003,15.508,4.154,-0.151,0.462
0.010001407999947856,4.002,15.493,4.151,-0.148,0.462
0.010001408999947855,4.002,15.478,4.147,-0.146,0.462
0.010001409999947855,4.001,15.462,4.144,-0.143,0.463
0.010001410999947854,4,15.447,4.14,-0.14,0.463
0.010001411999947854,4,15.431,4.137,-0.137,0.463
0.010001412999947853,3.999,15.416,4.134,-0.135,0.463
0.010001413999947853,3.998,15.4,4.13,-0.132,0.463
0.010001414999947852,3.998,15.385,4.127,-0.129,0.464
0.010001415999947852,3.997,15.369,4.123,-0.126,0.464
0.010001416999947851,3.996,15.354,4.12,-0.124,0.464
0.01000141799994785,3.995,15.338,4.116,-0.121,0.464
0.01000141899994785,3.995,15.323,4.113,-0.118,0.465
0.01000141999994785,3.994,15.308,4.109,-0.115,0.465
0.010001420999947849,3.993,15.292,4.106,-0.113,0.465
0.010001421999947848,3.993,15.277,4.103,-0.11,0.465
0.010001422999947848,3.992,15.261,4.099,-0.107,0.465
0.010001423999947847,3.991,15.246,4.095,-0.104,0.466
0.010001424999947847,3.99,15.23,4.092,-0.102,0.466
0.010001425999947846,3.99,15.215,4.089,-9.9E-2,0.466
0.010001426999947846,3.989,15.199,4.085,-9.6E-2,0.466
0.010001427999947845,3.988,15.184,4.082,-9.4E-2,0.467
0.010001428999947845,3.988,15.168,4.078,-9.1E-2,0.467
0.010001429999947844,3.987,15.153,4.075,-8.8E-2,0.467
0.010001430999947844,3.986,15.138,4.071,-8.5E-2,0.467
0.010001431999947843,3.985,15.122,4.068,-8.3E-2,0.467
0.010001432999947843,3.985,15.106,4.064,-8E-2,0.468
0.010001433999947842,3.984,15.091,4.061,-7.7E-2,0.468
0.010001434999947842,3.983,15.076,4.057,-7.4E-2,0.468
0.010001435999947841,3.983,15.061,4.054,-7.2E-2,0.468
0.01000143699994784,3.982,15.045,4.051,-6.9E-2,0.469
0.01000143799994784,3.981,15.029,4.047,-6.6E-2,0.469
0.01000143899994784,3.98,15.014,4.044,-6.3E-2,0.469
0.010001439999947839,3.98,14.999,4.04,-6.1E-2,0.469
0.010001440999947838,3.979,14.983,4.037,-5.8E-2,0.469
0.010001441999947838,3.978,14.968,4.033,-5.5E-2,0.47
0.010001442999947837,3.978,14.952,4.03,-5.2E-2,0.47
0.010001443999947837,3.977,14.937,4.026,-5E-2,0.47
0.010001444999947836,3.976,14.921,4.023,-4.7E-2,0.47
0.010001445999947836,3.975,14.906,4.02,-4.4E-2,0.47
0.010001446999947835,3.975,14.891,4.016,-4.1E-2,0.471
0.010001447999947835,3.974,14.875,4.012,-3.9E-2,0.471
0.010001448999947834,3.973,14.859,4.009,-3.6E-2,0.471
0.010001449999947834,3.973,14.844,4.006,-3.3E-2,0.471
0.010001450999947833,3.972,14.829,4.002,-3E-2,0.472
0.010001451999947833,3.971,14.813,3.999,-2.8E-2,0.472
0.010001452999947832,3.97,14.798,3.995,-2.5E-2,0.472
0.010001453999947832,3.97,14.782,3.992,-2.2E-2,0.472
0.010001454999947831,3.969,14.767,3.988,-1.9E-2,0.472
0.01000145599994783,3.968,14.751,3.985,-1.7E-2,0.473
0.01000145699994783,3.968,14.736,3.981,-1.4E-2,0.473
0.01000145799994783,3.967,14.721,3.978,-1.1E-2,0.473
0.010001458999947829,3.966,14.705,3.975,-8.5E-3,0.473
0.010001459999947828,3.965,14.689,3.971,-5.7E-3,0.474
0.010001460999947828,3.965,14.674,3.968,-3E-3,0.474
0.010001461999947827,3.964,14.659,3.964,-2.4E-4,0.474
0.010001462999947827,3.963,14.644,3.961,2.5E-3,0.474
0.010001463999947826,3.963,14.628,3.957,5.3E-3,0.474
0.010001464999947826,3.962,14.612,3.954,8E-3,0.475
0.010001465999947825,3.961,14.597,3.95,1.1E-2,0.475
0.010001466999947825,3.96,14.582,3.947,1.3E-2,0.475
0.010001467999947824,3.96,14.566,3.943,1.6E-2,0.475
0.010001468999947824,3.959,14.551,3.94,1.9E-2,0.476
0.010001469999947823,3.958,14.535,3.937,2.2E-2,0.476
0.010001470999947823,3.958,14.52,3.933,2.4E-2,0.476
0.010001471999947822,3.957,14.504,3.93,2.7E-2,0.476
0.010001472999947822,3.956,14.489,3.926,3E-2,0.476
0.010001473999947821,3.955,14.474,3.923,3.3E-2,0.477
0.01000147499994782,3.955,14.458,3.919,3.5E-2,0.477
0.01000147599994782,3.954,14.443,3.916,3.8E-2,0.477
0.01000147699994782,3.953,14.427,3.912,4.1E-2,0.477
0.010001477999947819,3.953,14.412,3.909,4.4E-2,0.478
0.010001478999947818,3.952,14.396,3.906,4.6E-2,0.478
0.010001479999947818,3.951,14.381,3.902,4.9E-2,0.478
0.010001480999947817,3.95,14.366,3.899,5.2E-2,0.478
0.010001481999947817,3.95,14.35,3.895,5.5E-2,0.478
0.010001482999947816,3.949,14.334,3.892,5.7E-2,0.479
0.010001483999947816,3.948,14.319,3.888,6E-2,0.479
0.010001484999947815,3.948,14.304,3.885,6.3E-2,0.479
0.010001485999947815,3.947,14.289,3.881,6.6E-2,0.479
0.010001486999947814,3.946,14.273,3.878,6.8E-2,0.48
0.010001487999947814,3.946,14.257,3.874,7.1E-2,0.48
0.010001488999947813,3.945,14.242,3.871,7.4E-2,0.48
0.010001489999947813,3.944,14.227,3.868,7.7E-2,0.48
0.010001490999947812,3.943,14.211,3.864,7.9E-2,0.48
0.010001491999947812,3.943,14.196,3.861,8.2E-2,0.481
0.010001492999947811,3.942,14.18,3.857,8.5E-2,0.481
0.01000149399994781,3.941,14.165,3.854,8.8E-2,0.481
0.01000149499994781,3.941,14.149,3.85,9E-2,0.481
0.01000149599994781,3.94,14.134,3.847,9.3E-2,0.482
0.010001496999947809,3.939,14.119,3.843,9.6E-2,0.482
0.010001497999947808,3.938,14.103,3.84,9.9E-2,0.482
0.010001498999947808,3.938,14.088,3.836,0.101,0.482
0.010001499999947807,3.937,14.072,3.833,0.104,0.482
0.010001500999947807,3.936,14.057,3.83,0.107,0.483
0.010001501999947806,3.936,14.042,3.826,0.11,0.483
0.010001502999947806,3.935,14.026,3.823,0.112,0.483
0.010001503999947805,3.934,14.011,3.819,0.115,0.483
0.010001504999947805,3.933,13.995,3.816,0.118,0.484
0.010001505999947804,3.933,13.98,3.812,0.12,0.484
0.010001506999947804,3.932,13.964,3.809,0.123,0.484
0.010001507999947803,3.931,13.949,3.805,0.126,0.484
0.010001508999947803,3.931,13.934,3.802,0.129,0.484
0.010001509999947802,3.93,13.918,3.798,0.131,0.485
0.010001510999947802,3.929,13.903,3.795,0.134,0.485
0.010001511999947801,3.928,13.887,3.792,0.137,0.485
0.0100015129999478,3.928,13.872,3.788,0.14,0.485
0.0100015139999478,3.927,13.856,3.785,0.142,0.486
0.0100015149999478,3.926,13.841,3.781,0.145,0.486
0.010001515999947799,3.926,13.826,3.778,0.148,0.486
0.010001516999947798,3.925,13.81,3.774,0.151,0.486
0.010001517999947798,3.924,13.795,3.771,0.153,0.486
0.010001518999947797,3.924,13.779,3.767,0.156,0.487
0.010001519999947797,3.923,13.764,3.764,0.159,0.487
0.010001520999947796,3.922,13.749,3.76,0.162,0.487
0.010001521999947796,3.921,13.733,3.757,0.164,0.487
0.010001522999947795,3.921,13.718,3.754,0.167,0.487
0.010001523999947795,3.92,13.702,3.75,0.17,0.488
0.010001524999947794,3.919,13.687,3.747,0.173,0.488
0.010001525999947794,3.919,13.671,3.743,0.175,0.488
0.010001526999947793,3.918,13.656,3.74,0.178,0.488
0.010001527999947793,3.917,13.641,3.736,0.181,0.489
0.010001528999947792,3.917,13.625,3.733,0.184,0.489
0.010001529999947792,3.916,13.61,3.729,0.186,0.489
0.010001530999947791,3.915,13.594,3.726,0.189,0.489
0.01000153199994779,3.914,13.579,3.723,0.192,0.489
0.01000153299994779,3.914,13.563,3.719,0.195,0.49
0.01000153399994779,3.913,13.548,3.716,0.197,0.49
0.010001534999947789,3.912,13.533,3.712,0.2,0.49
0.010001535999947788,3.911,13.517,3.709,0.203,0.49
0.010001536999947788,3.911,13.502,3.705,0.206,0.491
0.010001537999947787,3.91,13.486,3.702,0.208,0.491
0.010001538999947787,3.909,13.471,3.698,0.211,0.491
0.010001539999947786,3.909,13.456,3.695,0.214,0.491
0.010001540999947786,3.908,13.44,3.692,0.216,0.491
0.010001541999947785,3.907,13.425,3.688,0.219,0.492
0.010001542999947785,3.907,13.409,3.685,0.222,0.492
0.010001543999947784,3.906,13.394,3.681,0.225,0.492
0.010001544999947784,3.905,13.378,3.678,0.227,0.492
0.010001545999947783,3.905,13.363,3.674,0.23,0.493
